x,y,z,type
239.62611094085196,126.57064051486371,0.0,other
373.9197057922157,-193.0738584125039,0.0,other
182.13300643579532,-82.80723260802938,0.0,other
28.532025743181094,-611.8296046582899,0.0,other
470.02758197977323,368.9855960772296,0.0,other
-86.02513024823782,336.3775666564511,0.0,other
-162.82562059454494,380.14097456328534,0.0,other
393.2270916334662,148.88139748697523,0.0,other
-9.653692920625204,226.1109408519767,0.0,other
373.9197057922157,-60.49647563591793,0.0,other
-373.9197057922157,-490.4076003677597,0.0,other
393.2270916334662,-247.99264480539378,0.0,other
-9.653692920625204,-347.10389212381244,0.0,other
-335.304934109715,413.60711002145274,0.0,other
-546.3990193073859,181.91847992644801,0.0,other
-527.52068648483,-93.53355807539072,0.0,other
182.13300643579532,-60.49647563591793,0.0,other
373.9197057922157,27.45939319644495,0.0,other
-393.2270916334662,-523.4446828072327,0.0,other
450.72019613852274,-214.95556236592097,0.0,other
-86.45418326693232,-501.5629788538155,0.0,other
373.9197057922157,-413.17805700275824,0.0,other
-86.02513024823782,358.25927060986817,0.0,other
-450.29114311982835,457.370517928287,0.0,other
-623.1995096536929,-38.1857186638063,0.0,other
-700.0,-16.304014710389183,0.0,other
-316.4266012871591,380.57002758197973,0.0,other
-431.4128102972725,-148.45234446828073,0.0,other
355.04137296965973,-137.72601900091936,0.0,other
-124.63990193073863,-589.5188476861784,0.0,other
508.21330064357954,368.9855960772296,0.0,other
-220.74777811829603,-490.4076003677597,0.0,other
-661.3852283174992,181.91847992644801,0.0,other
-277.81182960465827,512.7183573398713,0.0,other
-86.02513024823782,-104.6889365614465,0.0,other
-86.02513024823782,-82.37817958933495,0.0,other
9.653692920625105,435.4888139748698,0.0,other
-392.79803861477166,292.1851057309225,0.0,other
316.426601287159,-226.11094085197675,0.0,other
-47.8394115844315,336.3775666564511,0.0,other
-124.63990193073863,93.96261109408523,0.0,other
163.25467361323945,-93.53355807539072,0.0,other
258.93349678210234,226.1109408519767,0.0,other
-680.6926141587496,-93.53355807539072,0.0,other
143.947287771989,-368.98559607722956,0.0,other
508.21330064357954,523.4446828072325,0.0,other
-431.4128102972725,-82.37817958933495,0.0,other
258.93349678210234,578.7925222188171,0.0,other
373.9197057922157,49.77015016855658,0.0,other
239.62611094085196,-402.4517315353969,0.0,other
-565.7064051486361,-335.94851363775666,0.0,other
335.73398712840935,-236.83726631933808,0.0,other
67.14679742568191,-545.3263867606498,0.0,other
162.82562059454494,-380.14097456328534,0.0,other
-28.961078761875612,-468.5258964143426,0.0,other
-182.13300643579532,-512.2893043211768,0.0,other
297.54826846460315,468.5258964143426,0.0,other
431.4128102972726,-49.77015016855658,0.0,other
124.63990193073863,148.88139748697523,0.0,other
-201.0113392583512,292.1851057309225,0.0,other
220.74777811829614,-413.17805700275824,0.0,other
-47.8394115844315,-38.614771682500816,0.0,other
-527.0916334661355,325.2221881703954,0.0,other
-182.13300643579532,82.80723260802947,0.0,other
393.2270916334662,-269.8743487588109,0.0,other
-354.6123199509654,-545.3263867606498,0.0,other
-642.5068954949433,259.14802329144965,0.0,other
335.73398712840935,-325.2221881703953,0.0,other
-354.6123199509654,-457.37051792828686,0.0,other
450.72019613852274,-38.614771682500816,0.0,other
-546.3990193073859,49.77015016855658,0.0,other
527.5206864848299,269.8743487588109,0.0,other
316.426601287159,-402.4517315353969,0.0,other
-431.4128102972725,204.22923689855955,0.0,other
-105.33251608948821,369.41464909592406,0.0,other
508.21330064357954,281.02972724486676,0.0,other
-182.13300643579532,148.88139748697523,0.0,other
393.2270916334662,-27.45939319644495,0.0,other
-623.1995096536929,115.84431504750235,0.0,other
-354.6123199509654,490.4076003677597,0.0,other
-182.13300643579532,457.370517928287,0.0,other
-623.1995096536929,-324.7931351517009,0.0,other
-335.304934109715,104.68893656144658,0.0,other
-220.31872509960164,545.755439779344,0.0,other
-239.62611094085196,534.6000612932885,0.0,other
-143.94728777198895,-424.33343548881396,0.0,other
-143.94728777198895,-512.2893043211768,0.0,other
-182.13300643579532,523.4446828072325,0.0,other
-661.8142813361936,-258.71897027275514,0.0,other
-431.4128102972725,-16.304014710389183,0.0,other
-354.6123199509654,115.84431504750235,0.0,other
297.54826846460315,93.53355807539083,0.0,other
-124.63990193073863,203.80018387986513,0.0,other
240.05516395954658,369.41464909592406,0.0,other
182.13300643579532,-16.304014710389183,0.0,other
-239.62611094085196,358.25927060986817,0.0,other
489.3349678210236,335.94851363775666,0.0,other
-393.2270916334662,-545.3263867606498,0.0,other
220.74777811829614,380.14097456328534,0.0,other
-220.31872509960164,259.14802329144965,0.0,other
412.5344774747166,-214.95556236592097,0.0,other
124.63990193073863,-490.4076003677597,0.0,other
-278.2408826233527,-368.98559607722956,0.0,other
-201.44039227704573,-501.5629788538155,0.0,other
-546.3990193073859,270.3034017775053,0.0,other
-47.8394115844315,-391.29635304934106,0.0,other
-488.90591480232916,38.614771682500816,0.0,other
297.54826846460315,292.1851057309225,0.0,other
335.73398712840935,-369.414649095924,0.0,other
-67.14679742568191,-115.84431504750225,0.0,other
316.426601287159,-314.06680968433955,0.0,other
-623.1995096536929,-192.64480539380935,0.0,other
431.841863315967,501.56297885381537,0.0,other
-603.8921238124426,-314.06680968433955,0.0,other
86.45418326693222,-314.06680968433955,0.0,other
489.3349678210236,226.1109408519767,0.0,other
-412.10542445602215,-49.341097149862065,0.0,other
-182.13300643579532,-402.0226785167024,0.0,other
-316.4266012871591,468.5258964143426,0.0,other
-239.62611094085196,93.96261109408523,0.0,other
-297.11921544590865,237.26631933803242,0.0,other
-661.3852283174992,115.84431504750235,0.0,other
86.45418326693222,-468.5258964143426,0.0,other
-162.82562059454494,93.96261109408523,0.0,other
163.25467361323945,435.4888139748698,0.0,other
355.04137296965973,60.49647563591793,0.0,other
-28.961078761875612,-556.4817652467054,0.0,other
-9.653692920625204,247.99264480539378,0.0,other
-585.0137909898865,-104.6889365614465,0.0,other
-584.5847379711922,270.3034017775053,0.0,other
-469.5985289610787,446.6441924609255,0.0,other
-546.3990193073859,-104.6889365614465,0.0,other
-67.14679742568191,-446.2151394422311,0.0,other
-680.6926141587496,171.19215445908668,0.0,other
47.8394115844315,-468.5258964143426,0.0,other
-585.0137909898865,-38.1857186638063,0.0,other
258.93349678210234,-214.95556236592097,0.0,other
-603.8921238124426,-380.14097456328534,0.0,other
297.54826846460315,446.2151394422311,0.0,other
105.33251608948821,-391.29635304934106,0.0,other
-220.31872509960164,369.41464909592406,0.0,other
67.14679742568191,358.25927060986817,0.0,other
-124.63990193073863,-126.57064051486361,0.0,other
-354.6123199509654,-16.304014710389183,0.0,other
-508.21330064357954,-347.10389212381244,0.0,other
9.653692920625105,-556.4817652467054,0.0,other
220.74777811829614,512.7183573398713,0.0,other
470.02758197977323,-247.99264480539378,0.0,other
-373.9197057922157,-314.06680968433955,0.0,other
-124.63990193073863,314.06680968433955,0.0,other
393.2270916334662,369.41464909592406,0.0,other
9.653692920625105,148.88139748697523,0.0,other
-9.653692920625204,-325.2221881703953,0.0,other
-585.0137909898865,-236.83726631933808,0.0,other
-162.82562059454494,160.0367759730309,0.0,other
201.44039227704573,-335.94851363775666,0.0,other
-488.90591480232916,-225.6818878332823,0.0,other
-373.9197057922157,281.02972724486676,0.0,other
-297.11921544590865,-402.0226785167024,0.0,other
48.26846460312592,369.41464909592406,0.0,other
86.45418326693222,457.370517928287,0.0,other
470.02758197977323,16.304014710389183,0.0,other
-124.63990193073863,358.25927060986817,0.0,other
-642.5068954949433,148.88139748697523,0.0,other
-565.7064051486361,82.80723260802947,0.0,other
489.3349678210236,181.91847992644801,0.0,other
488.90591480232916,-170.76310144039223,0.0,other
124.63990193073863,479.68127490039825,0.0,other
-469.5985289610787,402.4517315353969,0.0,other
-105.33251608948821,391.2963530493412,0.0,other
546.8280723260802,-27.45939319644495,0.0,other
488.90591480232916,-38.614771682500816,0.0,other
67.14679742568191,-479.252221881704,0.0,other
-67.14679742568191,325.2221881703954,0.0,other
9.653692920625105,281.02972724486676,0.0,other
-642.5068954949433,-27.45939319644495,0.0,other
278.2408826233527,-5.577689243027933,0.0,other
-412.10542445602215,214.9555623659209,0.0,other
143.947287771989,512.7183573398713,0.0,other
28.961078761875513,-457.37051792828686,0.0,other
-258.93349678210234,457.370517928287,0.0,other
-469.5985289610787,380.57002758197973,0.0,other
-201.0113392583512,534.6000612932885,0.0,other
450.72019613852274,-170.76310144039223,0.0,other
-508.21330064357954,424.33343548881396,0.0,other
-661.3852283174992,5.577689243027933,0.0,other
28.961078761875513,-479.252221881704,0.0,other
28.961078761875513,-523.4446828072327,0.0,other
28.532025743181094,-545.3263867606498,0.0,other
-9.653692920625204,270.3034017775053,0.0,other
-105.33251608948821,214.9555623659209,0.0,other
-412.10542445602215,16.7330677290837,0.0,other
-220.31872509960164,170.76310144039223,0.0,other
47.8394115844315,-512.2893043211768,0.0,other
-373.9197057922157,237.26631933803242,0.0,other
412.5344774747166,-347.10389212381244,0.0,other
278.2408826233527,435.4888139748698,0.0,other
-393.2270916334662,49.77015016855658,0.0,other
86.45418326693222,-578.7925222188171,0.0,other
-354.6123199509654,49.77015016855658,0.0,other
-546.3990193073859,-126.57064051486361,0.0,other
-546.3990193073859,5.577689243027933,0.0,other
508.21330064357954,391.2963530493412,0.0,other
239.62611094085196,-490.4076003677597,0.0,other
-680.6926141587496,-115.41526202880783,0.0,other
86.45418326693222,325.2221881703954,0.0,other
316.426601287159,-49.77015016855658,0.0,other
450.72019613852274,49.77015016855658,0.0,other
412.5344774747166,5.577689243027933,0.0,other
-508.21330064357954,-214.95556236592097,0.0,other
-393.2270916334662,27.888446215139467,0.0,other
-278.2408826233527,-523.4446828072327,0.0,other
-661.3852283174992,27.888446215139467,0.0,other
182.13300643579532,137.72601900091945,0.0,other
258.93349678210234,446.2151394422311,0.0,other
278.2408826233527,-203.8001838798652,0.0,other
-642.5068954949433,-247.99264480539378,0.0,other
450.72019613852274,380.14097456328534,0.0,other
373.9197057922157,181.91847992644801,0.0,other
28.532025743181094,-589.5188476861784,0.0,other
-412.10542445602215,-159.6077229543365,0.0,other
-546.3990193073859,358.25927060986817,0.0,other
105.76156910818264,468.5258964143426,0.0,other
-623.1995096536929,-214.52650934722647,0.0,other
-488.90591480232916,82.80723260802947,0.0,other
258.93349678210234,556.4817652467054,0.0,other
-431.4128102972725,71.65185412197371,0.0,other
124.63990193073863,259.14802329144965,0.0,other
527.5206864848299,402.4517315353969,0.0,other
9.653692920625105,-600.6742261722341,0.0,other
-623.1995096536929,27.888446215139467,0.0,other
-642.5068954949433,-71.65185412197371,0.0,other
-67.14679742568191,-402.0226785167024,0.0,other
-565.7064051486361,281.02972724486676,0.0,other
-316.4266012871591,512.7183573398713,0.0,other
-86.45418326693232,-567.6371437327613,0.0,other
355.04137296965973,281.02972724486676,0.0,other
566.1354581673306,534.6000612932885,0.0,other
412.5344774747166,512.2893043211768,0.0,other
-585.0137909898865,-170.76310144039223,0.0,other
48.26846460312592,303.3404842169783,0.0,other
470.02758197977323,391.2963530493412,0.0,other
-565.7064051486361,-93.53355807539072,0.0,other
-201.44039227704573,-523.4446828072327,0.0,other
-124.63990193073863,-391.29635304934106,0.0,other
-565.7064051486361,-137.72601900091936,0.0,other
-86.45418326693232,-523.4446828072327,0.0,other
-220.31872509960164,237.26631933803242,0.0,other
470.02758197977323,-71.65185412197371,0.0,other
67.14679742568191,226.1109408519767,0.0,other
163.25467361323945,-49.77015016855658,0.0,other
-431.4128102972725,-104.6889365614465,0.0,other
-623.1995096536929,-148.45234446828073,0.0,other
-278.2408826233527,-589.5188476861784,0.0,other
-182.13300643579532,325.2221881703954,0.0,other
546.8280723260802,435.4888139748698,0.0,other
-316.4266012871591,-479.252221881704,0.0,other
-585.0137909898865,-126.57064051486361,0.0,other
-316.4266012871591,-567.6371437327613,0.0,other
105.33251608948821,-435.48881397486974,0.0,other
48.26846460312592,391.2963530493412,0.0,other
-642.5068954949433,-291.7560527122279,0.0,other
-431.4128102972725,115.84431504750235,0.0,other
-700.0,49.77015016855658,0.0,other
-450.72019613852285,38.614771682500816,0.0,other
412.5344774747166,490.4076003677597,0.0,other
9.653692920625105,413.17805700275835,0.0,other
-124.63990193073863,-413.17805700275824,0.0,other
-450.72019613852285,214.9555623659209,0.0,other
-316.4266012871591,-457.37051792828686,0.0,other
-143.5182347532945,303.3404842169783,0.0,other
450.72019613852274,556.4817652467054,0.0,other
143.947287771989,137.72601900091945,0.0,other
47.8394115844315,-380.14097456328534,0.0,other
393.2270916334662,-226.11094085197675,0.0,other
-393.2270916334662,-413.17805700275824,0.0,other
-182.13300643579532,-556.4817652467054,0.0,other
-47.8394115844315,314.06680968433955,0.0,other
335.73398712840935,-302.9114311982838,0.0,other
-124.63990193073863,-435.0597609561753,0.0,other
124.63990193073863,281.02972724486676,0.0,other
-354.6123199509654,512.7183573398713,0.0,other
-527.52068648483,-357.8302175911738,0.0,other
-47.8394115844315,181.91847992644801,0.0,other
-642.5068954949433,-225.6818878332823,0.0,other
-488.90591480232916,-71.65185412197371,0.0,other
-47.8394115844315,226.1109408519767,0.0,other
278.2408826233527,38.614771682500816,0.0,other
508.21330064357954,-160.036775973031,0.0,other
278.2408826233527,325.2221881703954,0.0,other
-9.653692920625204,-545.3263867606498,0.0,other
-335.304934109715,325.2221881703954,0.0,other
-527.0916334661355,369.41464909592406,0.0,other
393.2270916334662,457.370517928287,0.0,other
258.93349678210234,-236.83726631933808,0.0,other
86.45418326693222,236.83726631933803,0.0,other
182.13300643579532,226.1109408519767,0.0,other
-105.33251608948821,-556.4817652467054,0.0,other
355.04137296965973,-203.8001838798652,0.0,other
-392.79803861477166,380.57002758197973,0.0,other
-431.4128102972725,-457.37051792828686,0.0,other
508.21330064357954,-27.45939319644495,0.0,other
-335.304934109715,435.4888139748698,0.0,other
-124.63990193073863,270.3034017775053,0.0,other
-354.6123199509654,-368.98559607722956,0.0,other
373.9197057922157,-214.95556236592097,0.0,other
508.21330064357954,-115.84431504750225,0.0,other
-143.94728777198895,-534.6000612932885,0.0,other
-9.653692920625204,160.0367759730309,0.0,other
-450.72019613852285,-49.341097149862065,0.0,other
220.74777811829614,-369.414649095924,0.0,other
-201.44039227704573,-633.7113086117071,0.0,other
-412.53447747471654,-490.4076003677597,0.0,other
67.14679742568191,-368.98559607722956,0.0,other
450.72019613852274,159.60772295433657,0.0,other
-316.4266012871591,137.72601900091945,0.0,other
-603.8921238124426,-159.6077229543365,0.0,other
-642.5068954949433,281.45878026356115,0.0,other
-258.50444376340795,545.755439779344,0.0,other
-316.4266012871591,270.3034017775053,0.0,other
143.947287771989,-347.10389212381244,0.0,other
9.653692920625105,-335.94851363775666,0.0,other
258.93349678210234,-457.37051792828686,0.0,other
412.5344774747166,137.72601900091945,0.0,other
-565.7064051486361,347.53294514250695,0.0,other
527.5206864848299,424.33343548881396,0.0,other
-297.11921544590865,-512.2893043211768,0.0,other
-354.6123199509654,71.65185412197371,0.0,other
-623.1995096536929,138.1550720196139,0.0,other
182.13300643579532,-457.37051792828686,0.0,other
-623.1995096536929,-236.83726631933808,0.0,other
-585.0137909898865,-60.49647563591793,0.0,other
-450.72019613852285,-115.41526202880783,0.0,other
-450.72019613852285,-490.4076003677597,0.0,other
201.44039227704573,479.68127490039825,0.0,other
239.62611094085196,-468.5258964143426,0.0,other
105.33251608948821,-368.98559607722956,0.0,other
-258.93349678210234,170.76310144039223,0.0,other
-105.33251608948821,-115.84431504750225,0.0,other
-546.3990193073859,93.96261109408523,0.0,other
297.54826846460315,269.8743487588109,0.0,other
47.8394115844315,-578.7925222188171,0.0,other
-431.4128102972725,-60.49647563591793,0.0,other
182.13300643579532,-413.17805700275824,0.0,other
297.1192154459086,-60.49647563591793,0.0,other
201.44039227704573,-71.65185412197371,0.0,other
335.73398712840935,-259.1480232914496,0.0,other
86.45418326693222,-424.33343548881396,0.0,other
-642.5068954949433,-159.6077229543365,0.0,other
393.2270916334662,347.10389212381256,0.0,cancer
28.961078761875513,-413.17805700275824,0.0,cancer
470.02758197977323,192.6448053938093,0.0,cancer
-105.33251608948821,148.88139748697523,0.0,cancer
508.21330064357954,-71.65185412197371,0.0,cancer
86.45418326693222,16.7330677290837,0.0,cancer
278.2408826233527,-115.84431504750225,0.0,cancer
-316.4266012871591,-38.614771682500816,0.0,cancer
124.63990193073863,38.614771682500816,0.0,cancer
240.05516395954658,148.88139748697523,0.0,cancer
67.14679742568191,-104.6889365614465,0.0,cancer
-470.02758197977323,-457.37051792828686,0.0,cancer
-143.94728777198895,-159.6077229543365,0.0,cancer
-124.63990193073863,-82.37817958933495,0.0,cancer
278.2408826233527,-380.14097456328534,0.0,cancer
-239.62611094085196,-258.71897027275514,0.0,cancer
-220.74777811829603,-446.2151394422311,0.0,cancer
-220.74777811829603,-380.14097456328534,0.0,cancer
-508.21330064357954,-391.29635304934106,0.0,cancer
-488.90591480232916,-291.7560527122279,0.0,cancer
412.5344774747166,181.91847992644801,0.0,cancer
239.62611094085196,82.80723260802947,0.0,cancer
143.947287771989,-259.1480232914496,0.0,cancer
-316.4266012871591,-281.02972724486665,0.0,cancer
623.6285626723875,479.2522218817041,0.0,cancer
-86.02513024823782,93.96261109408523,0.0,cancer
278.2408826233527,-49.77015016855658,0.0,cancer
-47.8394115844315,-236.83726631933808,0.0,cancer
373.9197057922157,292.1851057309225,0.0,cancer
-393.2270916334662,5.577689243027933,0.0,cancer
-431.4128102972725,-523.4446828072327,0.0,cancer
-86.02513024823782,27.45939319644495,0.0,cancer
-86.02513024823782,160.0367759730309,0.0,cancer
182.13300643579532,27.45939319644495,0.0,cancer
-105.33251608948821,82.80723260802947,0.0,cancer
-239.62611094085196,-192.64480539380935,0.0,cancer
-316.4266012871591,-302.9114311982838,0.0,cancer
-201.44039227704573,-214.95556236592097,0.0,cancer
373.9197057922157,-435.48881397486974,0.0,cancer
-239.62611094085196,-611.4005516395955,0.0,cancer
220.74777811829614,160.0367759730309,0.0,cancer
527.5206864848299,49.341097149862065,0.0,cancer
220.74777811829614,-214.95556236592097,0.0,cancer
143.947287771989,226.1109408519767,0.0,cancer
508.21330064357954,192.6448053938093,0.0,cancer
220.31872509960152,-545.7554397793441,0.0,cancer
67.14679742568191,137.72601900091945,0.0,cancer
-335.73398712840947,-203.8001838798652,0.0,cancer
-297.11921544590865,-71.65185412197371,0.0,cancer
-412.10542445602215,-335.94851363775666,0.0,cancer
-9.653692920625204,-170.76310144039223,0.0,cancer
335.73398712840935,5.577689243027933,0.0,cancer
163.25467361323945,-27.45939319644495,0.0,cancer
86.45418326693222,193.0738584125038,0.0,cancer
431.841863315967,347.10389212381256,0.0,cancer
-162.82562059454494,71.65185412197371,0.0,cancer
-201.44039227704573,-435.0597609561753,0.0,cancer
163.25467361323945,104.68893656144658,0.0,cancer
-220.31872509960164,-314.06680968433955,0.0,cancer
67.14679742568191,115.84431504750235,0.0,cancer
-182.13300643579532,-622.5559301256512,0.0,cancer
-316.4266012871591,-104.6889365614465,0.0,cancer
-508.21330064357954,-16.304014710389183,0.0,cancer
623.199509653693,16.304014710389183,0.0,cancer
-316.4266012871591,-170.76310144039223,0.0,cancer
-412.10542445602215,-291.7560527122279,0.0,cancer
-297.11921544590865,-247.99264480539378,0.0,cancer
-182.13300643579532,60.92552865461235,0.0,cancer
201.44039227704573,-292.1851057309225,0.0,cancer
-373.9197057922157,-27.45939319644495,0.0,cancer
-163.25467361323933,-589.5188476861784,0.0,cancer
278.2408826233527,-93.53355807539072,0.0,cancer
28.961078761875513,-38.614771682500816,0.0,cancer
9.653692920625105,-314.06680968433955,0.0,cancer
86.45418326693222,170.76310144039223,0.0,cancer
-603.8921238124426,104.68893656144658,0.0,cancer
297.54826846460315,137.72601900091945,0.0,cancer
143.947287771989,115.84431504750235,0.0,cancer
-47.8394115844315,-104.6889365614465,0.0,cancer
28.961078761875513,-259.1480232914496,0.0,cancer
-67.14679742568191,-314.06680968433955,0.0,cancer
28.961078761875513,-192.64480539380935,0.0,cancer
143.947287771989,203.80018387986513,0.0,cancer
-239.62611094085196,5.577689243027933,0.0,cancer
585.0137909898865,148.88139748697523,0.0,cancer
201.44039227704573,148.88139748697523,0.0,cancer
-162.82562059454494,-391.29635304934106,0.0,cancer
527.5206864848299,-82.80723260802938,0.0,cancer
-162.82562059454494,-457.37051792828686,0.0,cancer
585.0137909898865,302.9114311982837,0.0,cancer
-297.11921544590865,-27.45939319644495,0.0,cancer
-67.14679742568191,-247.99264480539378,0.0,cancer
-143.94728777198895,-49.341097149862065,0.0,cancer
661.8142813361937,60.49647563591793,0.0,cancer
47.8394115844315,60.49647563591793,0.0,cancer
-124.63990193073863,-38.614771682500816,0.0,cancer
-488.90591480232916,-424.33343548881396,0.0,cancer
393.2270916334662,104.68893656144658,0.0,cancer
316.426601287159,148.88139748697523,0.0,cancer
220.74777811829614,-60.49647563591793,0.0,cancer
239.62611094085196,-115.84431504750225,0.0,cancer
163.25467361323945,126.57064051486371,0.0,cancer
-143.94728777198895,16.7330677290837,0.0,cancer
565.7064051486361,71.65185412197371,0.0,cancer
9.653692920625105,38.614771682500816,0.0,cancer
-28.532025743181094,-292.1851057309225,0.0,cancer
-297.11921544590865,-269.8743487588109,0.0,cancer
143.947287771989,49.77015016855658,0.0,cancer
565.7064051486361,269.8743487588109,0.0,cancer
28.961078761875513,137.72601900091945,0.0,cancer
-86.02513024823782,49.77015016855658,0.0,cancer
316.426601287159,302.9114311982837,0.0,cancer
124.63990193073863,193.0738584125038,0.0,cancer
-258.93349678210234,-291.7560527122279,0.0,cancer
-143.94728777198895,-115.84431504750225,0.0,cancer
-201.44039227704573,-16.304014710389183,0.0,cancer
335.73398712840935,137.72601900091945,0.0,cancer
-47.8394115844315,-148.88139748697512,0.0,cancer
201.44039227704573,170.76310144039223,0.0,cancer
393.2270916334662,214.9555623659209,0.0,cancer
-258.93349678210234,104.68893656144658,0.0,cancer
28.961078761875513,71.65185412197371,0.0,cancer
-220.31872509960164,-181.91847992644801,0.0,cancer
-239.62611094085196,-38.614771682500816,0.0,cancer
-28.961078761875612,-600.6742261722341,0.0,cancer
-258.93349678210234,82.80723260802947,0.0,cancer
28.961078761875513,-236.83726631933808,0.0,cancer
450.72019613852274,137.72601900091945,0.0,cancer
-450.72019613852285,-468.0968433956482,0.0,cancer
-354.6123199509654,-589.5188476861784,0.0,cancer
163.25467361323945,-5.577689243027933,0.0,cancer
-277.81182960465827,-104.6889365614465,0.0,cancer
-239.62611094085196,-214.95556236592097,0.0,cancer
-162.82562059454494,-236.83726631933808,0.0,cancer
-9.653692920625204,-302.9114311982838,0.0,cancer
-488.90591480232916,-335.94851363775666,0.0,cancer
105.76156910818264,181.91847992644801,0.0,cancer
450.72019613852274,71.65185412197371,0.0,cancer
-373.9197057922157,-115.41526202880783,0.0,cancer
335.73398712840935,-457.37051792828686,0.0,cancer
373.9197057922157,71.65185412197371,0.0,cancer
297.1192154459086,-501.5629788538155,0.0,cancer
-258.93349678210234,-5.577689243027933,0.0,cancer
-182.13300643579532,-335.94851363775666,0.0,cancer
450.72019613852274,27.45939319644495,0.0,cancer
-354.6123199509654,-148.45234446828073,0.0,cancer
585.0137909898865,-5.577689243027933,0.0,cancer
28.961078761875513,-435.48881397486974,0.0,cancer
527.5206864848299,-126.99969353355802,0.0,cancer
623.6285626723875,501.56297885381537,0.0,cancer
-297.11921544590865,-115.41526202880783,0.0,cancer
489.3349678210236,5.577689243027933,0.0,cancer
86.45418326693222,60.49647563591793,0.0,cancer
393.2270916334662,-358.2592706098682,0.0,cancer
700.0,479.2522218817041,0.0,cancer
220.74777811829614,226.1109408519767,0.0,cancer
-47.8394115844315,115.84431504750235,0.0,cancer
9.653692920625105,-225.6818878332823,0.0,cancer
258.93349678210234,-413.17805700275824,0.0,cancer
-680.6926141587496,-203.8001838798652,0.0,cancer
48.26846460312592,214.9555623659209,0.0,cancer
-470.02758197977323,-302.9114311982838,0.0,cancer
47.8394115844315,-225.6818878332823,0.0,cancer
239.62611094085196,-5.577689243027933,0.0,cancer
585.0137909898865,325.2221881703954,0.0,cancer
-239.62611094085196,-302.9114311982838,0.0,cancer
182.13300643579532,-259.1480232914496,0.0,cancer
-450.72019613852285,-225.6818878332823,0.0,cancer
-105.33251608948821,-5.577689243027933,0.0,cancer
-143.94728777198895,-27.45939319644495,0.0,cancer
-105.33251608948821,-380.14097456328534,0.0,cancer
470.02758197977323,633.711308611707,0.0,cancer
9.653692920625105,16.7330677290837,0.0,cancer
585.0137909898865,126.57064051486371,0.0,cancer
9.653692920625105,-203.8001838798652,0.0,cancer
-470.02758197977323,-413.17805700275824,0.0,cancer
-297.11921544590865,-291.7560527122279,0.0,cancer
470.02758197977323,170.76310144039223,0.0,cancer
67.14679742568191,-148.88139748697512,0.0,cancer
355.04137296965973,259.14802329144965,0.0,cancer
86.45418326693222,-181.91847992644801,0.0,cancer
105.33251608948821,-259.1480232914496,0.0,cancer
-9.653692920625204,-236.83726631933808,0.0,cancer
-278.2408826233527,-567.6371437327613,0.0,cancer
681.1216671774441,512.2893043211768,0.0,cancer
-201.44039227704573,-170.76310144039223,0.0,cancer
47.8394115844315,-5.577689243027933,0.0,cancer
-546.3990193073859,-38.1857186638063,0.0,cancer
124.63990193073863,-49.77015016855658,0.0,cancer
-124.63990193073863,-170.76310144039223,0.0,cancer
-297.11921544590865,104.68893656144658,0.0,cancer
182.13300643579532,71.65185412197371,0.0,cancer
105.33251608948821,-148.88139748697512,0.0,cancer
124.63990193073863,-27.45939319644495,0.0,cancer
393.2270916334662,126.57064051486371,0.0,cancer
-700.0,-60.49647563591793,0.0,cancer
335.73398712840935,-16.7330677290837,0.0,cancer
-9.653692920625204,137.72601900091945,0.0,cancer
278.2408826233527,126.57064051486371,0.0,cancer
-373.9197057922157,-49.341097149862065,0.0,cancer
335.73398712840935,203.80018387986513,0.0,cancer
-201.44039227704573,-611.4005516395955,0.0,cancer
-143.94728777198895,-225.6818878332823,0.0,cancer
-278.2408826233527,-192.64480539380935,0.0,cancer
604.3211768311371,534.6000612932885,0.0,cancer
-239.62611094085196,-16.304014710389183,0.0,cancer
9.653692920625105,-93.53355807539072,0.0,cancer
258.93349678210234,93.53355807539083,0.0,cancer
642.5068954949434,27.45939319644495,0.0,cancer
-431.4128102972725,-368.98559607722956,0.0,cancer
-182.13300643579532,-115.41526202880783,0.0,cancer
-143.94728777198895,-5.577689243027933,0.0,cancer
67.14679742568191,-259.1480232914496,0.0,cancer
-28.532025743181094,-71.65185412197371,0.0,cancer
-297.11921544590865,-314.06680968433955,0.0,cancer
47.8394115844315,-424.33343548881396,0.0,cancer
412.5344774747166,71.65185412197371,0.0,cancer
182.13300643579532,-148.88139748697512,0.0,cancer
-9.653692920625204,-214.95556236592097,0.0,cancer
67.14679742568191,-192.64480539380935,0.0,cancer
86.45418326693222,-203.8001838798652,0.0,cancer
47.8394115844315,-27.45939319644495,0.0,cancer
-335.73398712840947,-49.341097149862065,0.0,cancer
-297.11921544590865,-93.53355807539072,0.0,cancer
565.7064051486361,247.99264480539378,0.0,cancer
508.21330064357954,-5.577689243027933,0.0,cancer
431.4128102972726,-269.8743487588109,0.0,cancer
508.21330064357954,-93.53355807539072,0.0,cancer
-277.81182960465827,115.84431504750235,0.0,cancer
-278.2408826233527,-236.83726631933808,0.0,cancer
-354.6123199509654,-214.95556236592097,0.0,cancer
431.4128102972726,-247.99264480539378,0.0,cancer
67.14679742568191,-170.76310144039223,0.0,cancer
-258.93349678210234,-225.6818878332823,0.0,cancer
-297.11921544590865,-5.577689243027933,0.0,cancer
-700.0,-148.45234446828073,0.0,cancer
-105.33251608948821,60.49647563591793,0.0,cancer
373.9197057922157,115.84431504750235,0.0,cancer
-86.02513024823782,5.577689243027933,0.0,cancer
