x,y,z,type
342.24576139974454,-449.3094011900891,0.0,other
-395.3199178677083,-165.40610914744352,0.0,other
-532.4060037803295,446.2421823300209,0.0,other
-521.6364578163299,-117.58099298569371,0.0,other
-272.4657403677542,587.8858576052249,0.0,other
582.7398565806063,142.90821787078323,0.0,other
248.27676409872404,-244.56961167846387,0.0,other
580.0670268178525,-188.6332267446975,0.0,other
314.55795548382787,492.99938032595486,0.0,other
195.37790026600086,-665.8050179082592,0.0,other
489.2908619558055,-218.38913371417974,0.0,other
106.70756733214557,-103.87538216248612,0.0,other
96.35987096178152,-445.35585150598473,0.0,other
628.2171140434016,-65.93964042457846,0.0,other
452.57375162255016,-481.956524215619,0.0,other
398.73686021542585,-365.1911996039358,0.0,other
-387.52144599072375,556.4975745339586,0.0,other
-152.0662533500022,639.6523602343609,0.0,other
630.9703287103407,-99.10169075303574,0.0,other
64.07448305213677,434.87514300843355,0.0,other
-58.04836018940639,-365.0221262423465,0.0,other
84.15153576334455,488.2906020716258,0.0,other
-235.8940881740918,181.5212375678501,0.0,other
319.63419242491835,35.11354974761793,0.0,other
-153.49940425339673,269.9993867366965,0.0,other
386.9811808914678,-421.23013154298445,0.0,other
235.86218892549968,-390.37976512254716,0.0,other
559.9655895902109,125.95601419005295,0.0,other
172.81996017895116,638.2798523966858,0.0,other
-652.867156437477,116.69001986583632,0.0,other
-64.36640784406762,-510.06591605101977,0.0,other
188.8952939411345,147.72303953842305,0.0,other
-480.67262665555893,220.4903748584465,0.0,other
437.24012707300056,-522.6622605437038,0.0,other
-120.67825821251043,-180.02210717578507,0.0,other
172.72697456627938,288.89739622160243,0.0,other
105.3889228690878,421.59222787762246,0.0,other
-185.01499276086813,-522.9690655573652,0.0,other
-344.53324875311944,568.2538233884442,0.0,other
-564.0431748247172,141.97997164293295,0.0,other
92.82360394643014,482.73919909212174,0.0,other
206.20159868661582,-205.52045328543926,0.0,other
-423.9427711781164,54.11706211082158,0.0,other
405.84249299592176,165.2292431168756,0.0,other
118.08318662008863,-291.4649774917528,0.0,other
-456.08457873965415,42.198259777797,0.0,other
294.6705927375712,605.4016512252704,0.0,other
-283.5539303915264,336.6350417277392,0.0,other
-31.645567443823055,-646.816448637962,0.0,other
-336.09218247674795,-462.3921030314268,0.0,other
-428.0345501836072,534.5246210685224,0.0,other
-553.0170595544746,219.27885300884128,0.0,other
-582.7913836079929,-31.245097294659825,0.0,other
164.6552570661625,-667.8281713421117,0.0,other
561.013670579882,-16.17261761679911,0.0,other
-334.0750251044538,289.40485635236087,0.0,other
-112.61039284251837,281.8083029956637,0.0,other
-212.9150006517456,296.28857002346143,0.0,other
-377.71948670051364,586.9192453742202,0.0,other
-522.7110674361462,-85.43075602212868,0.0,other
-305.86596899347904,494.61455014416043,0.0,other
267.4476295281283,-573.6545055617996,0.0,other
554.5677385369282,-21.11553578077491,0.0,other
-193.36186121062354,574.4894578907258,0.0,other
-599.2365800355333,-8.070138872653095,0.0,other
-43.81110836810427,-508.68739025790666,0.0,other
26.847176813693984,145.07017288943948,0.0,other
47.01130560147664,505.0108579296759,0.0,other
-168.51266184848018,577.490694315968,0.0,other
-127.60732034646234,-374.5630141848621,0.0,other
-362.3858870753928,339.6934306619038,0.0,other
-37.141688876313935,-311.94997455179447,0.0,other
-261.5611089584253,291.87401338200067,0.0,other
633.7953901960065,-95.57900877456412,0.0,other
-121.5288527536785,-289.8933977727569,0.0,other
-185.9937825107976,-307.0503195815323,0.0,other
204.67071849108274,-417.3678871663533,0.0,other
-368.53837996730306,-524.0710858204922,0.0,other
-362.94844932530293,-189.93404146767378,0.0,other
182.15191972989132,549.7826413135388,0.0,other
160.78945226178413,-160.6013007268738,0.0,other
678.5049663830295,-94.52842567077383,0.0,other
-232.41392727927078,-534.5220218721371,0.0,other
-236.02909345416222,-380.929087915235,0.0,other
251.46208529542616,342.59503061328195,0.0,other
-194.7756613117033,-146.5573799892628,0.0,other
-197.11614685979663,-313.3706518177489,0.0,other
-605.4707473443689,-8.91621683521218,0.0,other
166.8416888364399,-277.3369977028818,0.0,other
-128.52795161146275,-629.2836957589128,0.0,other
-376.58971480660864,-33.83316195890729,0.0,other
344.1885608844112,-197.05315743768364,0.0,other
403.0815090432453,-157.29442604715996,0.0,other
-362.90165622112625,98.66751491393822,0.0,other
220.83257330283013,-137.67769763775942,0.0,other
-213.14962330282978,492.65350059848777,0.0,other
-228.87644032392342,-60.801205931594524,0.0,other
524.0834002054373,386.8805357753326,0.0,other
-275.9128205283201,-243.48983255569036,0.0,other
-155.29868432748518,606.6216964958992,0.0,other
558.980911554279,190.74373327784403,0.0,other
341.6692410922154,98.69042510845881,0.0,other
-14.473924195223653,184.92609458834107,0.0,other
231.13389178989206,-468.6000441915237,0.0,other
137.11884737768509,281.43971011372565,0.0,other
-663.9156145390585,-219.85976651223697,0.0,other
324.61075650628413,-95.72526914858427,0.0,other
179.19934610389834,316.26187367884074,0.0,other
160.44902204341594,-88.39764283821826,0.0,other
338.72486584544265,-408.41776046536796,0.0,other
-406.5773329150722,-565.0441823179417,0.0,other
357.8943254887595,399.4695899255936,0.0,other
21.602606769346444,-404.0058616685544,0.0,other
102.15056025660512,-461.07388102114726,0.0,other
3.052334051855926,-654.8935287915881,0.0,other
313.57221608642544,-459.3578636614688,0.0,other
-305.3850336019671,-374.3907167823057,0.0,other
-211.31937890189917,497.9336534586202,0.0,other
-434.98683587079313,139.28868100354035,0.0,other
-265.57698215072276,-206.59495680432792,0.0,other
632.6672718421001,4.662081383486678,0.0,other
513.0845837814261,-442.61983946989295,0.0,other
109.06227589866937,446.39159865309205,0.0,other
218.96819204422226,179.58989143095616,0.0,other
-146.9019306370435,-457.9424561393734,0.0,other
-608.1877762781094,55.93002115820372,0.0,other
-534.0404838779874,224.4861290739562,0.0,other
-307.69504108484733,-550.114155900825,0.0,other
-168.97344867841562,-233.52294426779153,0.0,other
-667.6813832867311,199.11033116212897,0.0,other
-480.5418021106436,-297.399593164398,0.0,other
-599.9337561805041,-60.092282077278526,0.0,other
182.36401171586158,604.297344891766,0.0,other
540.3045025186608,238.28976871898587,0.0,other
-17.981937051961804,478.85169245725325,0.0,other
-282.6053838575829,179.70839139259516,0.0,other
-630.8058379223344,-70.62884375024443,0.0,other
-293.26326211460804,101.5637306076501,0.0,other
-74.33116621690903,432.4298360730477,0.0,other
284.5893459736823,273.8209909677899,0.0,other
413.6026621217251,405.36429003848747,0.0,other
-566.9283893637565,-378.2555140452585,0.0,other
-69.82366738557033,406.9824017719698,0.0,other
116.74776213090057,-598.1816074133214,0.0,other
230.79919918490322,-227.21724839686007,0.0,other
-218.09840684663303,-139.62594736093715,0.0,other
411.13544208843103,521.2805026166249,0.0,other
-195.03291402938768,-629.9765456887374,0.0,other
-594.1325338200742,-32.679022334112084,0.0,other
-241.94313619015793,407.1793830764916,0.0,other
433.4327773901878,337.3604366360082,0.0,other
273.5869086007423,643.786632531855,0.0,other
430.4330627716973,-210.50884489516366,0.0,other
39.097934122818586,232.97413349609943,0.0,other
367.96637826973466,-348.5250504804928,0.0,other
79.62600344702527,529.1783602719703,0.0,other
-661.6128459448167,18.255090687032517,0.0,other
-689.2369322193837,109.47573074758587,0.0,other
-102.6548521764334,78.03820962858714,0.0,other
-309.18556989943954,547.9646486438422,0.0,other
-407.8559085993943,-28.201714143244438,0.0,other
273.70870474988936,332.5809915240096,0.0,other
-334.74076856165647,145.28493823911268,0.0,other
-677.9249230691909,64.99315451687588,0.0,other
-119.77657158184556,225.58815556433086,0.0,other
601.0393756724463,200.36042108652546,0.0,other
200.33630059595146,-570.724620057694,0.0,other
-57.886989542445676,342.4403106049826,0.0,other
-157.787496195931,154.28979233587387,0.0,other
197.87820515142351,581.0268564957047,0.0,other
372.4773036967949,-280.7343025582098,0.0,other
-351.7858490219018,-357.72398870954356,0.0,other
408.8276704338602,239.62560791154277,0.0,other
361.18621282058024,165.54301361450925,0.0,other
399.73367606864554,-548.2159208956466,0.0,other
415.431911653688,435.9797255746892,0.0,other
303.61176272741505,615.8778261458659,0.0,other
242.24562401871043,-551.6294813821879,0.0,other
666.7443889926202,-160.08830094501894,0.0,other
287.7769475390023,436.8667974268667,0.0,other
-87.67679574532318,-440.56052107129153,0.0,other
522.8586139757177,160.77650472804638,0.0,other
376.12682198388137,-263.3544838781231,0.0,other
-239.19019289963552,-207.97271819405063,0.0,other
-654.1680826769283,96.75922209348285,0.0,other
74.81152693172808,-252.81189190730092,0.0,other
-101.2220246320276,-634.3336822647301,0.0,other
-51.67018472838664,-518.2377407644474,0.0,other
45.51947157224251,-265.4301165852296,0.0,other
-358.907294110453,524.4103305504601,0.0,other
34.74422231169766,-24.303675959166593,0.0,other
-378.13732111182304,-362.6707553439442,0.0,other
-600.4827876474733,-54.344279144301716,0.0,other
63.93847260554233,510.83509695132926,0.0,other
169.89399887016867,-546.5691205836366,0.0,other
-467.53117365035484,268.7961402910017,0.0,other
132.08765948464162,97.68188388424676,0.0,other
426.66843849439755,66.57155284151213,0.0,other
181.43296567886617,-205.79928436476757,0.0,other
-353.288589707034,504.42188549995814,0.0,other
39.2493407207113,63.266819844688314,0.0,other
-302.2861323915312,91.60984242934565,0.0,other
50.84778397210058,-584.7021563885206,0.0,other
127.2300641757642,615.9641366095899,0.0,other
-234.7296771505571,-140.89542280630548,0.0,other
694.8233139574288,-0.7677060484163025,0.0,other
-361.5135026748806,-152.2234791376495,0.0,other
411.65988148798766,206.821788255965,0.0,other
608.4909720140165,-11.930097680016493,0.0,other
-85.02494611399013,127.35926048735088,0.0,other
-345.74477225711746,4.604140835685946,0.0,other
-250.22572535676048,-460.9777948952448,0.0,other
437.82179152258465,3.340717103925737,0.0,other
-149.9303686691776,-360.4038956743218,0.0,other
-64.35464343917516,-686.5178935931726,0.0,other
-642.089981120644,-181.32582848376705,0.0,other
672.8731968917532,187.83539868216906,0.0,other
540.2583266304567,-112.77457064873556,0.0,other
-227.35321676879798,-369.45757427961286,0.0,other
95.97283479358653,-198.33039141634842,0.0,other
-613.9861935400663,-214.1285438475494,0.0,other
468.7945494563569,-286.60901520842174,0.0,other
113.00375557976751,215.84143859488225,0.0,other
-359.4387675324708,361.91674544292897,0.0,other
-259.3001763307028,-271.9965856080599,0.0,other
-333.6417150383758,-373.3206960364181,0.0,other
-48.992864978608765,139.17239759342212,0.0,other
-370.02141129814635,-372.84979424141903,0.0,other
675.3576575147928,125.92574784096873,0.0,other
-363.3316186916437,3.9826134619205265,0.0,other
-243.54172053486437,488.9395124637052,0.0,other
52.607302659343276,-190.63389365177005,0.0,other
87.88874868099593,-530.1492135164357,0.0,other
375.7337224885389,131.6178223011603,0.0,other
228.05443045242146,319.87516844409896,0.0,other
460.0794083053216,-480.89243464962493,0.0,other
552.2887950035581,290.9392940179856,0.0,other
380.18325419743746,586.4003668744225,0.0,other
-163.9293296157464,212.59576520889914,0.0,other
-134.61040158141003,380.34658194549945,0.0,other
103.07890648753674,-646.9507571719352,0.0,other
-390.78066618921827,132.6647616146812,0.0,other
246.67949442647117,190.89188589173375,0.0,other
-311.8262168009455,-420.05367342498386,0.0,other
6.130404925101461,-356.1233630461324,0.0,other
354.2230318486744,310.54744508548447,0.0,other
103.51890241672709,-150.43665639461972,0.0,other
641.296006396328,209.8912744694606,0.0,other
190.84535138991217,668.743084475715,0.0,other
-183.3626531481568,-138.00623033041632,0.0,other
126.14553971130846,623.6184372275345,0.0,other
305.3329191463575,-152.12906456863112,0.0,other
-587.7236540316246,177.6289456028939,0.0,other
-481.2585629343866,-389.53702517564255,0.0,other
-399.4295591923703,195.51846592215753,0.0,other
-505.9221952660568,-114.17687769160136,0.0,other
-547.6358169647756,-80.06086771040977,0.0,other
-498.9751834623492,-28.240522365758462,0.0,other
299.5553493222852,-217.33838121505687,0.0,other
397.5472320129087,203.46210899196683,0.0,other
-74.06124520317063,645.4924745353749,0.0,other
32.906187024567515,456.69944264677525,0.0,other
-53.33517170504914,-258.54193827499904,0.0,other
-423.67455853419256,-452.8589477862034,0.0,other
-574.7345532801004,106.42936992134292,0.0,other
362.7104268326659,-546.9264031154904,0.0,other
126.12630446717954,-132.18619743917228,0.0,other
179.29614315200786,606.1733295489782,0.0,other
134.16935009318746,371.6895663996162,0.0,other
-325.3249723300255,506.1454120368678,0.0,other
-53.86303581928633,239.6836871339056,0.0,other
-390.4859456688198,-311.7961004433614,0.0,other
75.36571039176185,-18.18129813858785,0.0,other
-123.50205346743692,16.145323247518537,0.0,other
-120.52266236603558,413.57232714625235,0.0,other
-487.184189302529,241.81529653064888,0.0,other
-455.4085857919124,356.80983991329094,0.0,other
530.7620601670575,-48.23209330667097,0.0,other
49.68489851570933,313.99947514661017,0.0,other
341.9754247182625,-274.21551898947286,0.0,other
211.61483983750477,-665.1781167713962,0.0,other
-375.85968142075126,-386.280646482487,0.0,other
114.08165280740572,-659.6151525857948,0.0,other
-178.72040644819907,302.8382419278365,0.0,other
-305.62796413027144,34.39048014254808,0.0,other
58.81335192894599,-170.61416307307422,0.0,other
-291.62930169547656,436.3656342291418,0.0,other
-531.3028154905135,303.65621071763144,0.0,other
-342.8846608636819,265.1577152636016,0.0,other
-320.5412819395067,446.1636456642417,0.0,other
230.48247773066558,529.7268075391254,0.0,other
175.075513944352,213.49475016276057,0.0,other
-59.275070076684784,-437.5864241569026,0.0,other
32.54478214978157,340.4215605526782,0.0,other
92.98666901202968,-11.408024812806714,0.0,other
259.0495716557006,-227.5916004541587,0.0,other
-209.91306274413614,295.68494494443075,0.0,other
-209.6211444156085,66.31389279286975,0.0,other
-462.73331408087944,-498.3037087295932,0.0,other
-14.78562634755795,-91.47400694135194,0.0,other
494.62050108162646,92.6495790624061,0.0,other
198.14965745065564,278.87308417420337,0.0,other
644.048810660812,79.3432921719484,0.0,other
669.066959750265,46.17949691160147,0.0,other
-290.6666612108077,354.66468889515863,0.0,other
-205.31882649889658,262.9068385966143,0.0,other
-614.4993933716831,-210.2339370821079,0.0,other
-443.6707489037848,-168.15649618702165,0.0,other
-179.98716818576713,-229.50629989886926,0.0,other
-432.491336837131,179.08487699477152,0.0,other
160.85609527452158,-643.2913459085437,0.0,other
-353.4479991999901,-173.727624120129,0.0,other
388.5261681899511,-538.9946402717488,0.0,other
-21.44555242283523,538.2524065543815,0.0,other
-363.9018835337024,-155.26404979522994,0.0,other
422.345845609352,-51.74227871854106,0.0,other
-268.3281510453799,-185.48178829729463,0.0,other
-499.01477107637925,222.16905923008838,0.0,other
198.00043700163025,67.24867542456377,0.0,other
102.22349893965605,-525.7575316464319,0.0,other
-55.487042571872266,-38.95225137740973,0.0,other
-464.8144698826429,-428.9896082518613,0.0,other
-174.67245626361108,97.06184266367964,0.0,other
605.2629887315526,-123.79756118659176,0.0,other
-86.1070693883451,102.1969174233891,0.0,other
-18.133756025097963,26.13885963161757,0.0,other
-150.6927302691747,531.3220574428369,0.0,other
-623.5254499317347,261.8648446069784,0.0,other
-473.37868976676924,-234.50251117734425,0.0,other
-460.67781793016644,291.74991446778876,0.0,other
40.39618008493682,139.18443471664324,0.0,other
540.5762683970569,83.50441368980403,0.0,other
-91.92019285857309,115.45214725182765,0.0,other
389.3516760158812,17.00888934651392,0.0,other
-621.2813020201012,-259.28185200050956,0.0,other
179.12618857654226,368.2703644509238,0.0,other
158.31100468539924,87.46192044600753,0.0,other
177.11064773204106,-153.00330245460344,0.0,other
-182.38387000606116,-503.63631665091157,0.0,other
-662.5022150084565,49.80396978668645,0.0,other
603.1022206521114,89.5771772025107,0.0,other
-483.0519108529795,-170.09869686868413,0.0,other
-446.13460018110993,498.16161259747184,0.0,other
-128.1470329341674,-289.41361598934645,0.0,other
-147.92591749812615,-201.65324059399538,0.0,other
-186.2495881228738,-147.4151502126599,0.0,cancer
-41.62960903314788,-139.47504893105997,0.0,cancer
-254.1207650889826,-621.959312674049,0.0,cancer
446.1985188196018,-108.33744517156998,0.0,cancer
-138.32470675021074,-11.65373397214166,0.0,cancer
20.385038726196047,70.47936139207714,0.0,cancer
-388.4331297292253,-498.0261105292658,0.0,cancer
-330.3960571925638,566.1944947220381,0.0,cancer
-258.86173848221944,-495.16493667147694,0.0,cancer
-452.59156534207995,72.28916817099673,0.0,cancer
183.03246383713406,-86.97388616470677,0.0,cancer
-416.9959680277561,-536.4368682969343,0.0,cancer
382.6010604347515,291.3332332743042,0.0,cancer
-514.1697532651239,261.63848668891416,0.0,cancer
612.1695827091959,-146.29218119657307,0.0,cancer
483.2831617433057,343.9741973215275,0.0,cancer
-146.13574820898003,639.9929224674886,0.0,cancer
-9.588929160555912,280.89349902637184,0.0,cancer
288.7658968079376,481.81937720164984,0.0,cancer
136.75444258102377,-518.2404284056347,0.0,cancer
-228.5371146099009,398.69092207890463,0.0,cancer
-218.3314690981786,-110.37746110470138,0.0,cancer
199.62309261013803,168.93284360063882,0.0,cancer
-639.3466315788586,206.3255823119076,0.0,cancer
-535.3819378399769,126.69476876267564,0.0,cancer
-317.7575996129612,5.702971426526253,0.0,cancer
297.3092043500141,-447.1482917290139,0.0,cancer
255.4275529766908,366.848862344943,0.0,cancer
571.7494838829114,281.93769249114274,0.0,cancer
-208.68657377957706,-469.1131175913673,0.0,cancer
-119.79687367439489,669.2141416271509,0.0,cancer
180.50922178459228,-170.84103359890548,0.0,cancer
13.494907819818641,558.4359756059239,0.0,cancer
-214.43031107494582,-54.54857418137194,0.0,cancer
524.2941919514162,69.36497788663247,0.0,cancer
-360.5515696056489,432.1725368121153,0.0,cancer
123.03915804661308,-684.0738119223781,0.0,cancer
314.1716803378858,-495.99589483687646,0.0,cancer
-260.5209678072798,381.51701474495553,0.0,cancer
-633.8955129561095,-17.038328159622285,0.0,cancer
-75.55784777151392,536.9423075062728,0.0,cancer
160.08354885038818,-426.28652140763137,0.0,cancer
-637.706661446232,233.0284986852835,0.0,cancer
450.4038410367294,480.9089418357577,0.0,cancer
-39.23132427325343,345.56319956072554,0.0,cancer
-375.8427118990807,316.3377305315179,0.0,cancer
272.8428891658369,-448.59421744104094,0.0,cancer
-526.2337085310863,-110.4707168565454,0.0,cancer
153.22326996640095,-127.6426079304401,0.0,cancer
57.01819120498478,-653.2427547302449,0.0,cancer
-582.95609114315,44.18418918477339,0.0,cancer
448.18136239120673,-537.2674721767795,0.0,cancer
552.709766131052,351.0372973891733,0.0,cancer
229.16898259634021,-192.5536928580057,0.0,cancer
437.9339318913518,40.826905496531495,0.0,cancer
171.95498685102913,-485.0148098846318,0.0,cancer
-6.744760367720829,66.26736568842388,0.0,cancer
409.60433660848486,236.29526832648597,0.0,cancer
-392.7455212329168,520.1645862787592,0.0,cancer
409.40848788483146,16.711198208183585,0.0,cancer
371.9493448809796,69.49647082688321,0.0,cancer
-329.45789350118764,587.2914322099404,0.0,cancer
-692.5270664758646,-81.94642297028996,0.0,cancer
-29.282450890672738,541.5968468604442,0.0,cancer
558.3200526016051,7.470800094541276,0.0,cancer
200.6863948288402,-113.12410187895026,0.0,cancer
-333.3082830216051,-295.8796461179926,0.0,cancer
-87.45002553752813,-268.6720536991136,0.0,cancer
643.3962298159718,-99.12733032444383,0.0,cancer
-66.95748163084454,-555.452576117346,0.0,cancer
-76.84032886347634,-684.2308908685665,0.0,cancer
-628.5295652216778,235.11074052493592,0.0,cancer
204.02258565324414,-271.8852571137626,0.0,cancer
631.9782199548781,266.6384091150884,0.0,cancer
247.14174915592923,26.13925298953982,0.0,cancer
-79.17674378219482,-662.7948472802285,0.0,cancer
-471.33351702809364,-210.84401195369202,0.0,cancer
403.74176918728693,-100.74571212771616,0.0,cancer
-370.11646440299717,-333.26067018647893,0.0,cancer
-607.5084017706496,-198.07539314522927,0.0,cancer
-412.16021589446365,195.15850665149833,0.0,cancer
200.85351562068956,-634.617652125233,0.0,cancer
-325.9803362439525,-7.379859671787157,0.0,cancer
92.86536647774312,-0.5808002017185532,0.0,cancer
137.77361362801057,685.8098013930892,0.0,cancer
339.4648031840721,-430.8379842237936,0.0,cancer
-134.31674958395502,-145.20779827431863,0.0,cancer
-451.4467719300335,318.29671159062985,0.0,cancer
-461.64995663082794,297.3241791901067,0.0,cancer
148.5343733336956,58.67558321008224,0.0,cancer
45.17332420303383,426.89315383358047,0.0,cancer
-247.4492095431276,385.6289577785366,0.0,cancer
261.03827131832463,500.3972619384161,0.0,cancer
-217.45205082584567,-82.31811173095782,0.0,cancer
-499.00970438097187,156.88029793272008,0.0,cancer
-78.40741444952884,-25.797154163323487,0.0,cancer
414.8400320629755,-263.0532919401647,0.0,cancer
-124.35068515465298,-684.9881531765334,0.0,cancer
204.24317682992884,-666.7587467701725,0.0,cancer
3.9497038140364045,15.859663599836722,0.0,cancer
-136.11436720163817,409.51757857771304,0.0,cancer
-265.0448828326982,622.0846462603565,0.0,cancer
429.1240222178654,403.38486958502267,0.0,cancer
-121.98735851791443,341.5506092720012,0.0,cancer
73.30636045497432,-625.4697555634573,0.0,cancer
-46.188720634026964,546.5745691490214,0.0,cancer
591.03825731583,343.7865781779178,0.0,cancer
-545.9104154088689,34.78392673351865,0.0,cancer
353.15477703957396,-128.77124380958995,0.0,cancer
-445.5020189558312,-324.2040004214341,0.0,cancer
-66.2839192129851,391.4376145712754,0.0,cancer
-324.2492790125587,499.56501561518195,0.0,cancer
427.3938967763748,46.45500954054123,0.0,cancer
89.51048706438726,72.11571510305858,0.0,cancer
-222.1964818548988,320.4070705351565,0.0,cancer
-347.00294880297463,-411.65538868440433,0.0,cancer
643.4317364262597,-214.46241148969798,0.0,cancer
29.082043668591787,-610.6598056380543,0.0,cancer
-246.8446173807461,-380.6795352270575,0.0,cancer
-60.81873398339122,-83.2854931003406,0.0,cancer
664.8899040549204,174.69953975513843,0.0,cancer
-479.03340301418973,243.63775981480322,0.0,cancer
431.8248041379004,-67.05745330155098,0.0,cancer
185.73783572671366,262.076034530002,0.0,cancer
351.301472787784,-131.98905567346793,0.0,cancer
-125.26479949445832,163.35380232372404,0.0,cancer
472.1080353572573,160.84851429285325,0.0,cancer
391.280021726841,467.08356260676163,0.0,cancer
-11.204123278846929,92.22420124624563,0.0,cancer
-321.6254728682511,105.24068793644038,0.0,cancer
36.848665295048704,-195.77752694167359,0.0,cancer
424.0650986255724,-407.51255105528037,0.0,cancer
267.9332142190128,-36.420497576111835,0.0,cancer
210.63533750536232,-62.325686417412015,0.0,cancer
-331.1343132236947,-355.3016658417119,0.0,cancer
109.48284817012129,641.0704760746125,0.0,cancer
27.36386440197012,-199.13145028205764,0.0,cancer
528.1075428066711,-204.44467010521856,0.0,cancer
8.325781934446653,-618.6049287075556,0.0,cancer
-0.8529747640854374,155.96107798781898,0.0,cancer
-314.6782464495203,430.3469180043863,0.0,cancer
-248.56059661494774,72.88084991479455,0.0,cancer
-282.7621908499867,203.90241259479163,0.0,cancer
105.40211623548774,-265.0805964247321,0.0,cancer
219.55700380901104,-470.08458178227465,0.0,cancer
147.36454141324597,-87.98109294439872,0.0,cancer
-292.08988981692306,-619.6414795254318,0.0,cancer
421.5994523048345,-287.0409328672377,0.0,cancer
424.21462010826957,-423.38312935774263,0.0,cancer
72.46958867525437,281.2347412907516,0.0,cancer
353.4025607594266,387.2123149987487,0.0,cancer
83.78514222607376,667.6568324176169,0.0,cancer
-479.7862019623592,61.55681670909301,0.0,cancer
-404.0636014304709,150.88006236861077,0.0,cancer
494.38237999779557,2.413469977101687,0.0,cancer
535.5485451141753,-327.2585454016956,0.0,cancer
19.325101953156175,208.2522910328591,0.0,cancer
-416.5649039150188,543.2508473516779,0.0,cancer
-91.45815472482019,-491.6750260098533,0.0,cancer
-409.07741620027724,118.76555275674518,0.0,cancer
-317.9400716889022,-490.88453981733585,0.0,cancer
-330.820068962746,387.46988366004376,0.0,cancer
-245.38980917544086,247.74958496069715,0.0,cancer
-652.8882599027908,-144.7816420270372,0.0,cancer
-292.7110780139386,-476.18351345603094,0.0,cancer
-586.3951478451456,20.76915278346716,0.0,cancer
670.2727228914272,78.3006580983948,0.0,cancer
-221.61996240374583,-269.39063578950754,0.0,cancer
370.9706202860947,151.3574155516346,0.0,cancer
282.32350382500994,23.359417960563253,0.0,cancer
383.4561623399738,-561.1571613712478,0.0,cancer
35.22694644618883,-125.00368101189078,0.0,cancer
251.1987520612476,-287.7377460124332,0.0,cancer
-377.9411779679802,-178.53761326648845,0.0,cancer
99.11786103459427,-258.0932056621377,0.0,cancer
-426.42772329558363,-291.3794810794677,0.0,cancer
287.86291440283105,444.109777665532,0.0,cancer
22.358797933960226,405.11919734908804,0.0,cancer
28.77246649234636,-597.9691199142292,0.0,cancer
-155.26556785730358,307.28817355114575,0.0,cancer
26.559581863246045,-286.65682537686865,0.0,cancer
665.4393690080317,56.21606977060557,0.0,cancer
298.48967768571754,-253.89386822095588,0.0,cancer
293.23726906563184,140.1599943352044,0.0,cancer
210.76614242956776,556.0971449012314,0.0,cancer
-24.486733950321494,-435.7252931666628,0.0,cancer
211.0494546145023,-261.393908840726,0.0,cancer
-150.68501070990106,459.6803016949176,0.0,cancer
96.33314844756158,463.4027598143621,0.0,cancer
99.40756118226736,627.4344698839966,0.0,cancer
-394.0583435259884,526.2613579968036,0.0,cancer
-557.0616938397393,159.86821365204315,0.0,cancer
264.4930126984107,-382.9560719165261,0.0,cancer
-656.5596782159331,-39.129093468052396,0.0,cancer
-204.67765612087615,127.33970399527345,0.0,cancer
679.0263963714763,122.85262107457538,0.0,cancer
-398.8448491601753,287.9889641476563,0.0,cancer
106.69306500026431,238.37876817569057,0.0,cancer
-521.7303853968599,-148.31290237884613,0.0,cancer
-190.41376520802544,-172.7218751117721,0.0,cancer
244.38691177179584,-236.1281909487229,0.0,cancer
-129.63822003562169,632.8393548352869,0.0,cancer
451.9023055197832,55.39979470478642,0.0,cancer
78.29534307734447,-509.50784663951686,0.0,cancer
409.09725454544247,32.45143981687409,0.0,cancer
162.21726789811527,-368.07389771336847,0.0,cancer
-240.9820567757607,261.4374670657941,0.0,cancer
122.53524525177096,-323.2410862103543,0.0,cancer
-132.39515962741783,21.08664897831978,0.0,cancer
-318.74203250032235,-216.63383535754707,0.0,cancer
608.124369605766,11.425006246860562,0.0,cancer
148.74668583440948,546.8294921189705,0.0,cancer
79.65930684225741,-664.672480847437,0.0,cancer
106.06619038689541,448.9110827663215,0.0,cancer
145.76577126043242,637.1265028015927,0.0,cancer
154.18041739458562,-21.383607450951867,0.0,cancer
97.88597813587539,-179.92977295527461,0.0,cancer
53.40680609143961,-658.8035863465847,0.0,cancer
-87.30240103716777,-266.9264186983615,0.0,cancer
524.0414533435567,139.72755917538365,0.0,cancer
633.2698277622532,-276.78150945358965,0.0,cancer
-258.2785122186233,163.44108482266253,0.0,cancer
-373.4303144881857,387.84131091267625,0.0,cancer
-618.4352520693277,266.29465943256315,0.0,cancer
668.3833352194252,175.02484755676713,0.0,cancer
-274.2227901520579,-522.226741502196,0.0,cancer
-62.92244682129802,302.52799591188847,0.0,cancer
-105.94624194341382,-165.29340904808257,0.0,cancer
14.36034617679341,-362.9698985058513,0.0,cancer
-54.61214498056676,14.978296922066336,0.0,cancer
-96.54397221587831,279.21311716361373,0.0,cancer
376.0286710183972,16.82974178898414,0.0,cancer
526.433456831113,198.30719515943707,0.0,cancer
-216.91184219488176,-259.89463163040335,0.0,cancer
-287.48225746077867,-503.23210400739515,0.0,cancer
32.42595602978514,-631.9784976214366,0.0,cancer
226.49810293584338,457.86478451495594,0.0,cancer
-147.85030263370237,-242.3358480601481,0.0,cancer
208.19506519357466,-324.6217405859392,0.0,cancer
-634.7362491683015,51.260569039174655,0.0,cancer
298.60508566374506,599.3494112374806,0.0,cancer
-580.229757754491,382.7857821118686,0.0,cancer
-552.909736827354,-12.499297823419411,0.0,cancer
-0.6499611195388159,-286.81405417224835,0.0,cancer
